"Tconv.3"	"Tconv.4"	"Tconv.5"	"Tconv.6"	"Tconv.7"	"Tconv.1"	"Tconv.2"	"Treg.3"	"Treg.4"	"Treg.5"	"Treg.6"	"Treg.7"	"Treg.1"	"Treg.2"	"Protein"
"26.0118491428325"	"25.3961833052829"	"25.7799411288017"	"25.5653194389745"	"25.103776031443"	"25.613349067501"	"26.386340230475"	"26.4487768536218"	"25.6054685246662"	"26.2495780368689"	"25.4049658617146"	"25.7037445586786"	"26.0751288478262"	"26.5834736469256"	"Q6PGB6"
"22.3367305953223"	"21.5124152768784"	"21.4034385284228"	"21.3638371488256"	"21.4955647608783"	"21.3955068631666"	"23.5049261111614"	"21.7403551801911"	"21.6835574231144"	"21.5270093348084"	"21.4191967836721"	"21.4675362896667"	"21.0893415486707"	"23.4319884122562"	"Q6PGB8"
"24.7185084925968"	"26.6665617893269"	"26.8470894700761"	"25.4716578513067"	"26.6857880024593"	"23.1413450494372"	"25.993086720498"	"25.3848324906025"	"26.4511231399816"	"26.9992718136973"	"25.7256724678839"	"25.6769672677133"	"25.7220661982137"	"26.2925159837949"	"Q6PGC1"
"20.9937778730046"	"22.6561353648386"	"23.0825668365013"	"22.8730129723022"	"23.1417547938309"	"21.1135591322673"	"21.1331213638864"	"21.6710000280104"	"22.4992579182957"	"23.420340628624"	"23.3698614209033"	"22.8188403713749"	"21.0893415486707"	"21.3667775371751"	"Q6PGF3"
"24.1922070030339"	"24.1220519656227"	"24.0367437615897"	"23.0782237914436"	"23.82628934147"	"24.3770219878559"	"24.299151776789"	"24.053575979114"	"24.196011506315"	"24.3947986518368"	"24.0911170291268"	"23.7176421209027"	"24.0978151404468"	"24.3123125738291"	"Q6PGF7"
"26.0557457783086"	"26.3965718209308"	"26.2391974549141"	"26.2285398223409"	"26.2786317959418"	"25.3823036922789"	"26.2859318328147"	"25.9925291642734"	"26.4777312858623"	"26.0405738443174"	"24.8464678969798"	"25.9352832311002"	"25.5467741528003"	"26.2441599196653"	"Q6PGG2"
"20.9937778730046"	"21.5124152768784"	"21.4034385284228"	"21.3638371488256"	"21.4955647608783"	"20.6513802972929"	"22.0409710474741"	"21.0074970081033"	"21.6835574231144"	"21.5270093348084"	"21.4191967836721"	"21.4675362896667"	"21.0893415486707"	"22.0134355601398"	"Q6PGG6"
"25.3507250118193"	"26.5468669455255"	"26.1925727574251"	"25.9461024026196"	"26.1191383913804"	"26.8092971192201"	"27.0643332485982"	"26.2801476157619"	"26.8040703233901"	"25.8726513987149"	"25.5501009033005"	"25.5134922009642"	"26.7697594133445"	"26.7060774944538"	"Q6PGH1"
"23.514931414962"	"23.3238923183107"	"23.5960514096889"	"22.598347880637"	"23.8931918976111"	"23.0132410205036"	"23.6876654328664"	"23.813734475294"	"22.9914975778692"	"22.7804869033972"	"22.6126579593503"	"23.044502182955"	"23.1706029432983"	"23.1323604490209"	"Q6PGL7"
"25.5297530096059"	"24.8358871421852"	"25.6183211959434"	"25.9288158073418"	"25.2228037451959"	"24.8815959003494"	"25.2930407548884"	"25.4918272221721"	"25.1600627191952"	"24.9841148844461"	"25.8649287532096"	"25.5610709088161"	"25.2323802096328"	"25.1539914286174"	"Q6PHN9"
"20.9937778730046"	"21.5124152768784"	"21.9723558178836"	"21.3638371488256"	"22.7226116082567"	"22.9062266231614"	"23.2784414578031"	"21.0074970081033"	"21.9540951945943"	"23.1523783107916"	"21.4191967836721"	"21.4675362896667"	"22.0274067530023"	"22.9740548923433"	"Q6PHQ8"
"27.1063094800482"	"27.15477742759"	"27.3600124954778"	"27.3276595397185"	"27.3547265093045"	"27.3372423756329"	"27.1196378279974"	"27.680428585715"	"27.7852538652442"	"27.5872781648427"	"27.732403772949"	"27.928578643638"	"27.9118203745609"	"28.0747071795953"	"Q6PHZ2"
"21.1534510915944"	"22.0039290172157"	"23.5957100376699"	"21.3638371488256"	"22.2006316469013"	"22.1885258481031"	"23.4363777859773"	"21.5533918733565"	"22.9250758668343"	"23.2259540570408"	"21.4191967836721"	"23.611555282517"	"23.2438544026877"	"23.0071190542111"	"Q6PIJ4"
"21.63455427661"	"25.7322115381298"	"25.1096059169286"	"25.4470791892932"	"25.4896524868815"	"25.2813492680736"	"25.1809383591918"	"24.4302911771429"	"25.0871136866761"	"25.8850899128729"	"25.5422095808464"	"26.0129081967761"	"25.2495941835031"	"25.5393881295468"	"Q6PIP5"
"27.3083923605448"	"27.6854593337933"	"27.6971696144873"	"27.6153351919165"	"27.6905912087338"	"26.9640680367617"	"27.8428719071397"	"27.2390352008976"	"27.6222809125443"	"27.5528145980338"	"26.8535284866503"	"27.8430204809508"	"26.9739777448909"	"27.6766411755727"	"Q6PIU9"
"21.3335270972189"	"21.8363118950053"	"22.6243974520634"	"22.7913990080111"	"22.6915978535343"	"21.1135591322673"	"21.1331213638864"	"22.0414440451305"	"23.0139370377194"	"23.5281459743766"	"22.7191055126071"	"23.2355830516869"	"21.0893415486707"	"21.3667775371751"	"Q6PR54"
"28.7325801128608"	"28.910318530881"	"29.5163244192373"	"29.2375162972974"	"29.3733922983651"	"29.1534118076914"	"29.3592364882243"	"28.1054189527452"	"28.6775423698394"	"28.835390176014"	"28.8011932555285"	"28.8224104168242"	"28.5139650855688"	"28.3468883768691"	"Q6Q899"
"26.4697243903276"	"24.0400451046348"	"22.9888282025413"	"25.1098449980275"	"22.6070909646032"	"22.8677274436344"	"21.6053549965635"	"26.471585330739"	"24.9009270300288"	"24.2349109638115"	"22.7001128611632"	"25.87853331048"	"22.6012182676782"	"21.3667775371751"	"Q6R6I7"
"25.8509477717831"	"26.1218502979844"	"25.7962499748968"	"25.7588541045429"	"26.1388757927696"	"24.7798273959919"	"25.7986565948571"	"26.788417936099"	"26.7550005055511"	"26.3953871733347"	"25.750879099948"	"26.7420116731693"	"25.4726547838546"	"26.2732470433183"	"Q6R891"
"20.9937778730046"	"22.8885657711889"	"22.6393142090632"	"23.9202532560963"	"23.0902287446707"	"21.8361438509849"	"22.6507718747988"	"21.0074970081033"	"23.2647463695338"	"23.042332691224"	"23.0877548180107"	"23.4258561620597"	"23.4801097952636"	"21.9702046903505"	"Q6S5J6"
"24.1911266000122"	"24.5045272089493"	"24.7789141123474"	"24.6658988395756"	"24.6550725235917"	"24.0639177066941"	"24.7011967476423"	"21.7858101864788"	"23.359620488358"	"23.9722856922315"	"23.693598404599"	"24.0369952263158"	"23.6148473383041"	"22.779437219501"	"Q6VN19"
"21.4790768871937"	"21.5124152768784"	"22.1460042668323"	"22.0323444274073"	"21.4955647608783"	"21.542843158138"	"22.2894524813576"	"21.6321874029255"	"21.754008328965"	"22.2869231898852"	"21.4191967836721"	"22.1859207320582"	"21.5973199808134"	"22.584855504204"	"Q6WKZ8"
"24.2369674294959"	"23.9198213955928"	"23.5788830788713"	"23.2159790569604"	"23.9393022893658"	"24.2247575801443"	"24.1308665023721"	"23.9835300519094"	"24.260080922635"	"22.449071043929"	"23.3278650859931"	"22.7833675733397"	"23.8664707699274"	"24.4629435665546"	"Q6Y7W8"
"26.0322733597195"	"25.4955274648944"	"26.8027961816822"	"25.9001892876905"	"26.4292447978513"	"25.8270814019258"	"26.5796041822194"	"25.2814148239452"	"25.6441701358397"	"25.5240854061836"	"25.5298146568638"	"25.6920290578102"	"25.3636568975374"	"26.2339007735552"	"Q6ZPE2"
"24.5931918899298"	"23.884508781367"	"25.4805907846835"	"25.4167377493751"	"25.1421912137211"	"24.0455202234783"	"25.4727253789742"	"22.1176098042603"	"24.3897793179848"	"25.2431806675093"	"24.3290977490356"	"24.8955050214687"	"23.6485752235126"	"25.0456778486713"	"Q6ZPL9"
"24.875272359826"	"25.2725752075401"	"26.0500113591596"	"25.8648107094807"	"25.7152085610776"	"26.2363374436164"	"25.7598388042152"	"25.3976309130168"	"26.0776373700821"	"26.3916885826953"	"26.4994486113769"	"25.9075426064637"	"26.2057760472892"	"26.1745440231008"	"Q6ZPR5"
"21.5759268927872"	"21.707175605948"	"25.0652142882025"	"23.3429948150506"	"24.9326501850496"	"21.1135591322673"	"21.8825964608466"	"22.0199209206679"	"21.5482520690537"	"21.5270093348084"	"23.0896308636172"	"22.4474323767427"	"22.4764999624229"	"21.3667775371751"	"Q6ZPV2"
"24.059046212041"	"24.2624629128267"	"25.86973671983"	"24.8000084119831"	"24.9419456144042"	"24.6062284489012"	"24.8674552595089"	"24.9940903268271"	"25.6971297390509"	"25.6175367418772"	"25.6873908487024"	"25.3817570663298"	"25.1060176099781"	"24.8507658905013"	"Q6ZPY7"
"24.508924191429"	"23.9725781293518"	"25.5846859261096"	"25.689045254472"	"26.1851419043919"	"25.73872508617"	"26.8131066806984"	"24.897471412575"	"25.9994028098152"	"25.7958290139557"	"24.7944662393441"	"25.8875090206137"	"25.6734086382785"	"26.3744136575848"	"Q6ZPZ3"
"22.8029891519449"	"23.8203687861226"	"24.4987489163609"	"23.8122540945853"	"24.5272512427575"	"23.2284245368374"	"23.7742159835121"	"23.9567108723474"	"24.2429142470661"	"24.2203700609715"	"23.3892941764349"	"24.0441853068863"	"22.3366062765533"	"23.6029860145997"	"Q6ZQ03"
"27.6837489897399"	"28.110720086281"	"28.4014952347541"	"28.0199858194717"	"28.0303376074791"	"27.9082616515693"	"28.1203291453107"	"27.7039272579185"	"28.0057554258261"	"28.3101235421382"	"27.9816348676305"	"28.1725506584666"	"27.7819051922217"	"27.7372249103009"	"Q6ZQ08"
"29.9664283879996"	"30.1972421740858"	"30.540654942471"	"30.3336213187057"	"30.4073020002906"	"30.1204544969767"	"29.9906434135837"	"30.1896260047623"	"30.2403665283417"	"30.6340010203251"	"30.3984607463636"	"30.6440095901436"	"30.2585903167037"	"29.9860575666345"	"Q6ZQ38"
"26.3323869345465"	"26.765008390568"	"26.278862166408"	"26.1719592297095"	"26.6463635804423"	"25.8516068676646"	"26.5730062271775"	"26.8352837014611"	"26.7449580390839"	"26.6859216410163"	"25.8736138292402"	"26.5655663999278"	"26.3901866542913"	"26.4535156202299"	"Q6ZQ58"
"20.9937778730046"	"23.8479070100625"	"23.0196762359955"	"23.2101183854481"	"23.9156109954212"	"24.4535258517673"	"24.0133490872967"	"23.5469377721758"	"23.4997217538385"	"23.9880653946621"	"24.2783127607091"	"23.2809338469184"	"25.1177445576035"	"23.7090926579345"	"Q6ZQ73"
"25.259119729612"	"25.4264787280006"	"26.8743176401531"	"25.8557159737818"	"26.2129329953193"	"25.4305409671319"	"25.9050626614831"	"23.9770933578296"	"25.4009862480047"	"26.2423085751728"	"25.7996873493266"	"26.023733713912"	"25.566133252802"	"25.2174089847738"	"Q6ZQ88"
"24.3111131841471"	"27.5024205143206"	"21.4034385284228"	"28.5359735369596"	"27.5398603593112"	"29.9286811683473"	"28.7434675770788"	"27.4837811875454"	"25.4249399227222"	"21.5270093348084"	"29.0055226569169"	"28.9190884061098"	"30.0114146745573"	"29.1930258406822"	"Q6ZQA0"
"23.8954393428515"	"24.2909010662083"	"23.7122986058006"	"23.3767655517059"	"24.3950602465865"	"23.9099583008307"	"24.4002157485958"	"24.6788912026546"	"24.0727351842959"	"24.6580183588513"	"23.8797956132033"	"24.0376655847136"	"23.7399816677408"	"24.836504323557"	"Q6ZQB6"
"24.1817306431017"	"26.0570126942451"	"22.709293362198"	"25.7281922783607"	"25.5689759476533"	"25.6097137809997"	"27.225369551989"	"26.2053854489973"	"26.274652055862"	"25.9893653932851"	"25.7475794050568"	"26.6952457112208"	"25.8795276754555"	"27.3231339707741"	"Q6ZQF7"
"24.4938089986509"	"25.4657381845408"	"26.2821895717043"	"25.2424176155488"	"25.915816116319"	"24.8932950501961"	"26.1432146234266"	"25.1316640007989"	"26.4325935787627"	"26.2412722803545"	"25.6302871247886"	"25.4423722896825"	"25.0070201019539"	"25.9702892330461"	"Q6ZQH8"
"27.862787135927"	"27.6420670603168"	"28.0674317346929"	"28.1693999384195"	"28.0371104663352"	"28.0470726187755"	"27.3397207700027"	"27.9206767707129"	"27.5498450884952"	"27.5847719313582"	"28.0370057030616"	"27.9488224082931"	"27.7371683076012"	"27.3485029241973"	"Q6ZQI3"
"25.0026300570419"	"25.1739324686249"	"25.5213620122905"	"25.2896131174292"	"24.926012525385"	"24.5789471928815"	"25.2878272030522"	"25.0316282781996"	"25.5367559972877"	"25.5871493789769"	"25.3896552317669"	"25.3397369400323"	"24.4051114228646"	"25.3676117974888"	"Q6ZQK5"
"26.7776599956565"	"26.1503677738227"	"27.0943626886305"	"26.6340875984775"	"27.0352760098046"	"26.4730765218923"	"27.1713848156515"	"26.5607282433324"	"26.7616616653892"	"26.8532905163338"	"26.9212752763184"	"26.8252948059214"	"26.3507033304895"	"26.5190924091014"	"Q6ZQL4"
"27.4922425969306"	"28.0027272046152"	"28.1454990330534"	"28.0251709981199"	"27.4164317336465"	"28.124481093821"	"27.935527838537"	"27.6053583654166"	"27.7553771309117"	"27.7616717452442"	"27.8788840609272"	"27.9029396792991"	"27.700375660959"	"27.2147393052348"	"Q6ZWM4"
"30.4142524554635"	"30.1656567698007"	"30.5392687574614"	"30.6149141310007"	"30.2737543805799"	"29.6226870728524"	"30.161509238289"	"29.9500500397925"	"30.159601640381"	"30.1517050167203"	"30.2711959169046"	"30.2741988680026"	"29.950393252183"	"29.6549438585054"	"Q6ZWN5"
"26.4927526387024"	"26.3959363290922"	"26.651162741493"	"26.2509697361825"	"26.3711085999346"	"26.6889546481661"	"26.9086321569156"	"26.8772935092331"	"26.5618599903338"	"26.8225015910297"	"26.24698988527"	"26.3651790461801"	"26.5623374264211"	"26.5756292206036"	"Q6ZWQ0"
"28.4823352587412"	"28.8133821579023"	"29.0736756266267"	"29.0172269137278"	"28.7061579859302"	"27.6881080719557"	"28.7587819182207"	"27.5972927588553"	"28.3450389076359"	"28.3163523194175"	"28.569280238801"	"28.6795600985829"	"27.2445208455106"	"28.3102634974076"	"Q6ZWU9"
"30.5448598425688"	"30.2892621249433"	"30.4996196808084"	"30.5603786104842"	"30.3880256636995"	"29.9619375665128"	"30.7330608687079"	"30.1588225883663"	"30.289235479599"	"30.0534905518752"	"30.3407473288248"	"30.2997476044869"	"29.7289018597528"	"30.5194906790749"	"Q6ZWV3;P86048"
"29.1198533938839"	"29.2985107315737"	"29.3796848747336"	"28.7287112800898"	"28.6458484364633"	"28.12058774058"	"29.3330456586116"	"28.8865708687184"	"29.3429018030457"	"28.8667041457966"	"28.5295466058846"	"28.8154642632025"	"28.1842315700092"	"28.433775071402"	"Q6ZWV7"
"29.384884614257"	"29.3621651072377"	"29.6698973169447"	"29.6881582485734"	"29.4161498196171"	"29.2082269636405"	"29.5408502850002"	"29.3064623187653"	"29.5817395865523"	"29.7118950744679"	"29.3921882825972"	"29.5945573103883"	"29.0851630065268"	"29.3851259107185"	"Q6ZWX6"
"20.9937778730046"	"22.2456710779359"	"25.1306126652623"	"25.0367856754213"	"24.1014935707665"	"21.1135591322673"	"23.5412680623157"	"21.0074970081033"	"24.4476099684957"	"25.2054946810877"	"25.36626350964"	"24.9521152180942"	"24.3219610561356"	"22.7860263199324"	"Q6ZWY3"
"25.0278478934307"	"26.4098122052982"	"25.5953970423439"	"25.7675431572265"	"25.1771402895572"	"26.7466381406956"	"28.1740189700693"	"25.2798852431503"	"26.7593106421366"	"25.7423458296839"	"25.4040238472894"	"26.0674112184059"	"26.1371610447342"	"26.9186294610352"	"Q6ZWY8"
"20.9937778730046"	"21.1090410090116"	"20.5479262663209"	"20.0190314105745"	"20.29445921199"	"21.1135591322673"	"22.4505548113418"	"21.0074970081033"	"21.6835574231144"	"20.119462974115"	"20.2980446628343"	"21.4675362896667"	"21.0893415486707"	"23.8555517261614"	"Q71LX4"
"27.906767644905"	"27.7885121975967"	"27.8379781864182"	"27.7835049615672"	"28.0042639359111"	"27.5937532794524"	"27.9113409321126"	"27.8958481886089"	"27.8803749869668"	"27.6969707089459"	"27.85531201394"	"28.0298112493278"	"27.642692403174"	"27.7986942599346"	"Q75N62"
"22.014139549377"	"22.5227894886231"	"21.4034385284228"	"21.3638371488256"	"21.4955647608783"	"22.2402223916418"	"20.831825618928"	"21.7904125514425"	"22.1172575640839"	"22.8451186402543"	"23.7782624545982"	"22.2984922183027"	"22.931232827914"	"23.4682132875731"	"Q765H6"
"20.9757387347062"	"21.5124152768784"	"21.4034385284228"	"19.3798140815486"	"21.018556091563"	"20.4242228170139"	"20.1855218392582"	"21.0074970081033"	"21.6835574231144"	"21.5270093348084"	"21.4191967836721"	"21.4675362896667"	"20.6914423394808"	"21.3576904337769"	"Q76KJ5"
"30.5602286717218"	"30.6557422516955"	"31.2431466112946"	"30.8182558832109"	"30.9963786852119"	"30.8169857654372"	"30.6455518679377"	"30.6181065579951"	"30.7704767704548"	"31.1538804808785"	"30.7204500013355"	"30.8505063240462"	"30.8238506493874"	"30.6981113035016"	"Q76MZ3"
"25.0802889558455"	"25.7934951641904"	"27.0484323270151"	"26.5402891190045"	"26.7873091610392"	"26.728730535342"	"26.3177900486364"	"25.5216280427761"	"26.3528188187534"	"25.4674038051866"	"26.2009945123521"	"26.1154321837214"	"26.4425222529483"	"26.3221826549897"	"Q76N33"
"21.4207073378293"	"21.5124152768784"	"23.944405376838"	"23.2532513852053"	"23.2487423724215"	"22.8947258264741"	"23.720281001809"	"21.0074970081033"	"23.8403254714348"	"22.7806070462202"	"23.1272468786019"	"22.7831277370806"	"22.7398799550173"	"22.4206077871201"	"Q78HU3"
"21.9710051359184"	"24.0325689960663"	"24.6798150995909"	"25.8778315536566"	"25.9380012504473"	"21.1135591322673"	"21.1331213638864"	"22.0478347380445"	"23.9116607757035"	"22.7259636399202"	"22.6465174011114"	"26.1703172214392"	"21.9493137663717"	"21.3667775371751"	"Q78IK2"
"27.3979749601347"	"27.2273198066105"	"27.0914399061026"	"27.1703554289113"	"26.9604691850585"	"26.8720652117346"	"27.1883425528099"	"27.0307520628191"	"27.1601575077131"	"26.8296559664741"	"27.2703495132189"	"27.1046960028048"	"26.8022244408076"	"27.3993633204366"	"Q78IK4"
"24.0484732816576"	"23.8428746877777"	"25.253749113755"	"24.5865195936444"	"22.8578906598947"	"25.2939590189353"	"25.4017393103305"	"21.4711094240698"	"24.3961955955398"	"24.8100487004628"	"22.31002470324"	"24.438348209892"	"24.6864129397514"	"25.3525996464441"	"Q78JE5"
"24.152186586967"	"23.5376914949618"	"23.9484214183315"	"23.6350015467788"	"23.5338591541853"	"22.5946420135319"	"22.6390799371747"	"22.6373438836016"	"23.3924477393106"	"24.325808304234"	"23.3630578161646"	"23.7449906450837"	"23.2591749217656"	"22.0796830941116"	"Q78JW9"
"21.9561025592441"	"22.5667198406686"	"24.1955794693785"	"23.6699040731751"	"23.2035469534957"	"21.891837247778"	"22.8484645409102"	"22.0750216903243"	"22.7697571190906"	"23.2833382213483"	"21.4191967836721"	"23.4746932141561"	"21.6117198106372"	"22.4292537260571"	"Q78PG9"
"29.2662898450983"	"29.1992753532526"	"29.3581478308126"	"29.1367020105216"	"29.210320009392"	"28.9400122081041"	"29.2741784060273"	"29.3390299998486"	"29.5174849301623"	"29.3844687062542"	"29.2682982665629"	"29.5628002026228"	"29.240963231928"	"29.4670814217116"	"Q78PY7"
"23.3796563187029"	"24.8153181782633"	"25.139071028583"	"23.5627892872691"	"24.6746526248738"	"21.1135591322673"	"24.198287129911"	"24.5465207458727"	"24.7330492751364"	"24.1930241638871"	"23.7264002878184"	"24.540141285228"	"21.0893415486707"	"23.3695233270813"	"Q78T81"
"21.229957496145"	"22.1512196145314"	"23.3345635447034"	"23.1916394029198"	"20.0320080486045"	"22.6049267135236"	"22.7555223389935"	"21.1474350824248"	"22.8844241481591"	"22.8620977653755"	"23.4543776184975"	"22.9600493183811"	"22.8325387297469"	"22.4789803646569"	"Q78WZ7"
"28.9134483913145"	"29.3332703899456"	"29.7475922091522"	"29.3507703431729"	"29.7441630566847"	"29.5335437118349"	"29.9683246131313"	"29.0220232573213"	"29.3318278279808"	"29.6671584390567"	"28.9958802123228"	"29.5143879786246"	"29.4000154449022"	"29.7603662628079"	"Q78ZA7"
"20.9937778730046"	"21.830816221404"	"22.5352364514617"	"21.3918393300767"	"21.4955647608783"	"21.1135591322673"	"21.901135793057"	"21.0074970081033"	"21.7664104700824"	"21.5270093348084"	"21.7215064383044"	"21.3583700409376"	"21.6427090114947"	"22.2657324634846"	"Q791T5"
"28.0251135078138"	"27.8793022629661"	"28.1534939713712"	"28.1324671743626"	"28.3210493399334"	"27.9048726094598"	"28.2243739566308"	"28.0182947277043"	"27.9904412366522"	"27.8438591526753"	"28.0214162500133"	"28.2206652717442"	"27.6021762422549"	"27.7357700977015"	"Q791V5"
"26.1535604209865"	"26.7189853935156"	"27.1351612835319"	"26.5578470731374"	"26.9575939678671"	"26.6462199269051"	"26.9924680054769"	"26.0148156475717"	"26.8437046213461"	"26.9581473394519"	"26.8436195819273"	"26.608371923198"	"26.4449292800937"	"26.9394529200778"	"Q7JJ13"
"24.5416960972929"	"25.4911187188218"	"26.0616345510773"	"25.8293414350738"	"25.7812676529649"	"26.4169984752721"	"25.9596946006901"	"25.8002782760608"	"25.7666046310764"	"25.9532703693959"	"26.0160155738861"	"25.7510579374674"	"26.3622158893713"	"25.9157035731545"	"Q7M6Y3"
"20.9937778730046"	"21.5124152768784"	"22.3911313360949"	"22.2309890833309"	"22.0317725367679"	"22.0195124717449"	"21.5890586943161"	"21.0074970081033"	"23.1897080724105"	"23.4190549186727"	"23.1270894066492"	"23.1904492530747"	"24.229867364205"	"24.9195027294143"	"Q7TMB8"
